,hashtags,id,name,screen_name,hashtags_count
6348,Coronavirus,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6349,Covid19,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6350,Daura,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6351,Diffa,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6352,EAU,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6353,EidAlAdha,4821435801,Issoufou Mahamadou,IssoufouMhm,2
6354,EidAlfitr,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6355,EidMubarak,4821435801,Issoufou Mahamadou,IssoufouMhm,3
6356,Ethiopia,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6357,Ethiopie,4821435801,Issoufou Mahamadou,IssoufouMhm,2
6358,FemmeNigerienne,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6359,FidelCastro,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6360,FêteduTravail,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6361,G5Sahel,4821435801,Issoufou Mahamadou,IssoufouMhm,9
6362,G7,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6363,GlobalVaccine,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6364,IBK,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6365,ICC,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6366,IWD19,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6367,IWD2018,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6368,IYD2017,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6369,Issoufou,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6370,JourneeMondialeDesEnseignants,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6371,JournéeNationaleDeLaPresse,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6372,Kangaba,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6373,KofiAnnan,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6374,Libye,4821435801,Issoufou Mahamadou,IssoufouMhm,4
6375,Mali,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6376,Maouloud,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6377,MenaCadet,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6378,Mogadiscio,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6379,NationsUnies,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6380,Niamey,4821435801,Issoufou Mahamadou,IssoufouMhm,8
6381,Nice,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6382,Niger,4821435801,Issoufou Mahamadou,IssoufouMhm,44
6383,Nigeria,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6384,NouvelleZélande,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6385,Noël,4821435801,Issoufou Mahamadou,IssoufouMhm,2
6386,Ouagadougou,4821435801,Issoufou Mahamadou,IssoufouMhm,2
6387,PRNDirect,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6388,PRNdirect,4821435801,Issoufou Mahamadou,IssoufouMhm,33
6389,Periscope,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6390,Ramadan,4821435801,Issoufou Mahamadou,IssoufouMhm,4
6391,Ramadan2018,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6392,Ramadan2019,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6393,Ramadhan,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6394,Rio2016,4821435801,Issoufou Mahamadou,IssoufouMhm,4
6395,Rwanda,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6396,Senegal,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6397,StEtienneduRouvray,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6398,TAS2017,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6399,TICAD7,4821435801,Issoufou Mahamadou,IssoufouMhm,2
6400,Tokyo,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6401,UAE,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6402,UE,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6403,UEMOA,4821435801,Issoufou Mahamadou,IssoufouMhm,2
6404,UNGA74,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6405,USA2016,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6406,UnionAfricaine,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6407,Yokohama,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6408,YouthDay,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6409,ZLECAf,4821435801,Issoufou Mahamadou,IssoufouMhm,3
6410,Zimbabwe,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6411,Zlecaf,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6412,burkina,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6413,concorde,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6414,covid19,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6415,eau,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6416,fetedutravail,4821435801,Issoufou Mahamadou,IssoufouMhm,2
6417,libération,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6418,maouloud,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6419,ouagadougou,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6420,paques2019,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6421,prndirect,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6422,securité,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6423,taekwondo,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6424,terrorisme,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6425,violencesfaitesauxfemmes,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6426,wtc2017,4821435801,Issoufou Mahamadou,IssoufouMhm,1
6427,100Days,2936714848,Muhammadu Buhari,MBuhari,1
6428,2017budget,2936714848,Muhammadu Buhari,MBuhari,1
6429,30thAUSummit,2936714848,Muhammadu Buhari,MBuhari,1
6430,30yearsweddinganniversary,2936714848,Muhammadu Buhari,MBuhari,1
6431,7BigWins,2936714848,Muhammadu Buhari,MBuhari,1
6432,APCNationalConvention,2936714848,Muhammadu Buhari,MBuhari,1
6433,AUEUSummit17,2936714848,Muhammadu Buhari,MBuhari,1
6434,AUSummit,2936714848,Muhammadu Buhari,MBuhari,6
6435,AWCON18,2936714848,Muhammadu Buhari,MBuhari,1
6436,AWCON2016,2936714848,Muhammadu Buhari,MBuhari,3
6437,AbujaLightRail,2936714848,Muhammadu Buhari,MBuhari,1
6438,AfCFTA,2936714848,Muhammadu Buhari,MBuhari,3
6439,AgriculturalRevolution,2936714848,Muhammadu Buhari,MBuhari,1
6440,ArmedForcesDay2017,2936714848,Muhammadu Buhari,MBuhari,1
6441,AsoVillaToday,2936714848,Muhammadu Buhari,MBuhari,1
6442,AsoVillaWeekly,2936714848,Muhammadu Buhari,MBuhari,6
6443,Brexit,2936714848,Muhammadu Buhari,MBuhari,1
6444,Budget2017,2936714848,Muhammadu Buhari,MBuhari,8
6445,Budget2018,2936714848,Muhammadu Buhari,MBuhari,2
6446,COP22,2936714848,Muhammadu Buhari,MBuhari,2
6447,COVID19,2936714848,Muhammadu Buhari,MBuhari,3
6448,ChangeIsHere,2936714848,Muhammadu Buhari,MBuhari,2
6449,ChibokGirls,2936714848,Muhammadu Buhari,MBuhari,8
6450,ChildrensDay,2936714848,Muhammadu Buhari,MBuhari,2
6451,Coronavirus,2936714848,Muhammadu Buhari,MBuhari,1
6452,DakarForum,2936714848,Muhammadu Buhari,MBuhari,1
6453,DapchiGirls,2936714848,Muhammadu Buhari,MBuhari,1
6454,DemocracyDay,2936714848,Muhammadu Buhari,MBuhari,1
6455,DemocracyDay2020,2936714848,Muhammadu Buhari,MBuhari,1
6456,DidYouKnow,2936714848,Muhammadu Buhari,MBuhari,1
6457,DigitalSwitchOver,2936714848,Muhammadu Buhari,MBuhari,1
6458,EACBrief,2936714848,Muhammadu Buhari,MBuhari,1
6459,EUref,2936714848,Muhammadu Buhari,MBuhari,1
6460,EdoDecides,2936714848,Muhammadu Buhari,MBuhari,1
6461,EidAlAdha,2936714848,Muhammadu Buhari,MBuhari,1
6462,EidMubarak,2936714848,Muhammadu Buhari,MBuhari,4
6463,Eidmiladunnabi,2936714848,Muhammadu Buhari,MBuhari,1
6464,FECBrief,2936714848,Muhammadu Buhari,MBuhari,1
6465,FOCAC,2936714848,Muhammadu Buhari,MBuhari,1
6466,FuelScarcity,2936714848,Muhammadu Buhari,MBuhari,1
6467,GambiaMediation,2936714848,Muhammadu Buhari,MBuhari,1
6468,GovtAtWorkNG,2936714848,Muhammadu Buhari,MBuhari,3
6469,Highlights,2936714848,Muhammadu Buhari,MBuhari,1
6470,ICYMI,2936714848,Muhammadu Buhari,MBuhari,3
6471,IWD2019,2936714848,Muhammadu Buhari,MBuhari,1
6472,IYD2016,2936714848,Muhammadu Buhari,MBuhari,1
6473,JourneyToAsorock,2936714848,Muhammadu Buhari,MBuhari,1
6474,MuhammaduBuhari,2936714848,Muhammadu Buhari,MBuhari,1
6475,NDCleanUp,2936714848,Muhammadu Buhari,MBuhari,1
6476,NDNewVision,2936714848,Muhammadu Buhari,MBuhari,2
6477,NERGP,2936714848,Muhammadu Buhari,MBuhari,1
6478,NES22,2936714848,Muhammadu Buhari,MBuhari,2
6479,NES25,2936714848,Muhammadu Buhari,MBuhari,1
6480,NGAinUNGA,2936714848,Muhammadu Buhari,MBuhari,2
6481,NewDawn,2936714848,Muhammadu Buhari,MBuhari,1
6482,NewNigeria,2936714848,Muhammadu Buhari,MBuhari,6
6483,Nigeria,2936714848,Muhammadu Buhari,MBuhari,22
6484,NigeriaAt56,2936714848,Muhammadu Buhari,MBuhari,1
6485,NigeriaAt57,2936714848,Muhammadu Buhari,MBuhari,1
6486,NigeriaAt58,2936714848,Muhammadu Buhari,MBuhari,1
6487,NigeriaAtUNGA18,2936714848,Muhammadu Buhari,MBuhari,1
6488,NigeriaDecides,2936714848,Muhammadu Buhari,MBuhari,1
6489,NigeriaUNGA,2936714848,Muhammadu Buhari,MBuhari,1
6490,NigeriaUNGA17,2936714848,Muhammadu Buhari,MBuhari,3
6491,NotTooYoungToRun,2936714848,Muhammadu Buhari,MBuhari,4
6492,OECDIntegrity,2936714848,Muhammadu Buhari,MBuhari,2
6493,OpLafiyaDole,2936714848,Muhammadu Buhari,MBuhari,2
6494,OurTroopsOurHeroes,2936714848,Muhammadu Buhari,MBuhari,1
6495,PACACJudges,2936714848,Muhammadu Buhari,MBuhari,4
6496,PMBAtUNGA18,2936714848,Muhammadu Buhari,MBuhari,1
6497,PMBInDC,2936714848,Muhammadu Buhari,MBuhari,1
6498,PMBNewYearSpeech,2936714848,Muhammadu Buhari,MBuhari,13
6499,PMBinDC,2936714848,Muhammadu Buhari,MBuhari,1
6500,PMBinKano,2936714848,Muhammadu Buhari,MBuhari,1
6501,PMBinMorocco,2936714848,Muhammadu Buhari,MBuhari,2
6502,PMBinSE,2936714848,Muhammadu Buhari,MBuhari,1
6503,PMBinTheHague,2936714848,Muhammadu Buhari,MBuhari,1
6504,PMBinTurkey,2936714848,Muhammadu Buhari,MBuhari,1
6505,PTFCOVID19,2936714848,Muhammadu Buhari,MBuhari,3
6506,Periscope,2936714848,Muhammadu Buhari,MBuhari,2
6507,PolioFreeNG,2936714848,Muhammadu Buhari,MBuhari,1
6508,Ramadan,2936714848,Muhammadu Buhari,MBuhari,1
6509,Rann,2936714848,Muhammadu Buhari,MBuhari,1
6510,RannTragedy,2936714848,Muhammadu Buhari,MBuhari,4
6511,Rio2016,2936714848,Muhammadu Buhari,MBuhari,2
6512,Russia2018,2936714848,Muhammadu Buhari,MBuhari,1
6513,SecuringBenue,2936714848,Muhammadu Buhari,MBuhari,2
6514,SecuringNC,2936714848,Muhammadu Buhari,MBuhari,1
6515,SecuringNigeria,2936714848,Muhammadu Buhari,MBuhari,1
6516,Security,2936714848,Muhammadu Buhari,MBuhari,2
6517,TICADVI,2936714848,Muhammadu Buhari,MBuhari,1
6518,TeamNigeria,2936714848,Muhammadu Buhari,MBuhari,2
6519,ThanksbetoALLAH,2936714848,Muhammadu Buhari,MBuhari,1
6520,Thread,2936714848,Muhammadu Buhari,MBuhari,2
6521,UNGA,2936714848,Muhammadu Buhari,MBuhari,8
6522,UNGA2016,2936714848,Muhammadu Buhari,MBuhari,1
6523,UNGA72,2936714848,Muhammadu Buhari,MBuhari,1
6524,USAfricaBizForum,2936714848,Muhammadu Buhari,MBuhari,5
6525,WorldTeachersDay,2936714848,Muhammadu Buhari,MBuhari,1
6526,oguninvestorsforum,2936714848,Muhammadu Buhari,MBuhari,1
6527,thread,2936714848,Muhammadu Buhari,MBuhari,1
6528,video,2936714848,Muhammadu Buhari,MBuhari,1
6529,20mars,197493438,Macky Sall,Macky_Sall,1
6530,25novembre,197493438,Macky Sall,Macky_Sall,1
6531,5ANSAPR,197493438,Macky Sall,Macky_Sall,3
6532,8mars,197493438,Macky Sall,Macky_Sall,2
6533,ACF2017,197493438,Macky Sall,Macky_Sall,4
6534,ACPEU,197493438,Macky Sall,Macky_Sall,1
6535,AGNU,197493438,Macky Sall,Macky_Sall,3
6536,AIBD,197493438,Macky Sall,Macky_Sall,1
6537,AccordDeParis,197493438,Macky Sall,Macky_Sall,2
6538,AccorddeParis,197493438,Macky Sall,Macky_Sall,2
6539,AddisAbeba,197493438,Macky Sall,Macky_Sall,1
6540,Africa,197493438,Macky Sall,Macky_Sall,9
6541,AfricaDay,197493438,Macky Sall,Macky_Sall,11
6542,AfricaUnited,197493438,Macky Sall,Macky_Sall,2
6543,AfricanUnion,197493438,Macky Sall,Macky_Sall,4
6544,Africtivistes,197493438,Macky Sall,Macky_Sall,1
6545,Afrique,197493438,Macky Sall,Macky_Sall,25
6546,Afrobasket2019,197493438,Macky Sall,Macky_Sall,1
6547,AidElKebir,197493438,Macky Sall,Macky_Sall,1
6548,AllAfricans,197493438,Macky Sall,Macky_Sall,1
6549,Allemagne,197493438,Macky Sall,Macky_Sall,1
6550,AllezLesLions,197493438,Macky Sall,Macky_Sall,1
6551,AntalyaG20,197493438,Macky Sall,Macky_Sall,18
6552,Ascension,197493438,Macky Sall,Macky_Sall,1
6553,Assomption,197493438,Macky Sall,Macky_Sall,3
6554,Astana,197493438,Macky Sall,Macky_Sall,2
6555,AvecLesRéfugiés,197493438,Macky Sall,Macky_Sall,1
6556,BCEAO,197493438,Macky Sall,Macky_Sall,1
6557,BEI,197493438,Macky Sall,Macky_Sall,1
6558,BRICS,197493438,Macky Sall,Macky_Sall,3
6559,Benin,197493438,Macky Sall,Macky_Sall,1
6560,BiennaleDeDakar,197493438,Macky Sall,Macky_Sall,1
6561,Birmanie,197493438,Macky Sall,Macky_Sall,2
6562,Bissau,197493438,Macky Sall,Macky_Sall,2
6563,BlackLivesMatter,197493438,Macky Sall,Macky_Sall,1
6564,BobDylan,197493438,Macky Sall,Macky_Sall,1
6565,BonneGouvernance,197493438,Macky Sall,Macky_Sall,1
6566,Bonneannée2016,197493438,Macky Sall,Macky_Sall,1
6567,Brazzaville,197493438,Macky Sall,Macky_Sall,1
6568,Bruxelles,197493438,Macky Sall,Macky_Sall,1
6569,BurkinaFaso,197493438,Macky Sall,Macky_Sall,6
6570,Burkinafaso,197493438,Macky Sall,Macky_Sall,1
6571,Burundi,197493438,Macky Sall,Macky_Sall,3
6572,Bénin,197493438,Macky Sall,Macky_Sall,2
6573,CAFAwards18,197493438,Macky Sall,Macky_Sall,1
6574,CAN19,197493438,Macky Sall,Macky_Sall,1
6575,CAN2015,197493438,Macky Sall,Macky_Sall,1
6576,CAN2017,197493438,Macky Sall,Macky_Sall,2
6577,CAN2019,197493438,Macky Sall,Macky_Sall,4
6578,CANU20,197493438,Macky Sall,Macky_Sall,1
6579,CASP2018,197493438,Macky Sall,Macky_Sall,1
6580,CEDEAO,197493438,Macky Sall,Macky_Sall,14
6581,CIEA2017,197493438,Macky Sall,Macky_Sall,1
6582,COP21,197493438,Macky Sall,Macky_Sall,20
6583,COP22,197493438,Macky Sall,Macky_Sall,3
6584,COVID19,197493438,Macky Sall,Macky_Sall,28
6585,COVID19sn,197493438,Macky Sall,Macky_Sall,2
6586,Cameroun,197493438,Macky Sall,Macky_Sall,2
6587,Canada,197493438,Macky Sall,Macky_Sall,2
6588,CapVert,197493438,Macky Sall,Macky_Sall,1
6589,Carême,197493438,Macky Sall,Macky_Sall,3
6590,Casamance,197493438,Macky Sall,Macky_Sall,2
6591,Cedeao,197493438,Macky Sall,Macky_Sall,7
6592,Centrafrique,197493438,Macky Sall,Macky_Sall,2
6593,Cesti,197493438,Macky Sall,Macky_Sall,1
6594,China,197493438,Macky Sall,Macky_Sall,1
6595,Chine,197493438,Macky Sall,Macky_Sall,3
6596,Cleaningday,197493438,Macky Sall,Macky_Sall,1
6597,Climat,197493438,Macky Sall,Macky_Sall,2
6598,CompactWithAfrica,197493438,Macky Sall,Macky_Sall,1
6599,CompactwithAfrica,197493438,Macky Sall,Macky_Sall,2
6600,ConcoursGénéral,197493438,Macky Sall,Macky_Sall,2
6601,ConférencePresseElysée,197493438,Macky Sall,Macky_Sall,3
6602,ConférencePresseÉlysée,197493438,Macky Sall,Macky_Sall,2
6603,ConseilDesMinistresSn,197493438,Macky Sall,Macky_Sall,39
6604,ConseildesMinistresSn,197493438,Macky Sall,Macky_Sall,18
6605,ConseildesministresSn,197493438,Macky Sall,Macky_Sall,10
6606,Cop21,197493438,Macky Sall,Macky_Sall,1
6607,Covid19,197493438,Macky Sall,Macky_Sall,5
6608,Covid19sn,197493438,Macky Sall,Macky_Sall,1
6609,DGTrends,197493438,Macky Sall,Macky_Sall,1
6610,DPG,197493438,Macky Sall,Macky_Sall,3
6611,Dakar,197493438,Macky Sall,Macky_Sall,9
6612,DakarAréna,197493438,Macky Sall,Macky_Sall,1
6613,DakarForum,197493438,Macky Sall,Macky_Sall,1
6614,Darfour,197493438,Macky Sall,Macky_Sall,3
6615,Davos,197493438,Macky Sall,Macky_Sall,1
6616,Davos20,197493438,Macky Sall,Macky_Sall,1
6617,DeclarationNationSn,197493438,Macky Sall,Macky_Sall,3
6618,DemBaJeex,197493438,Macky Sall,Macky_Sall,1
6619,DialogueSocial,197493438,Macky Sall,Macky_Sall,1
6620,Diambars,197493438,Macky Sall,Macky_Sall,1
6621,Diamniadio,197493438,Macky Sall,Macky_Sall,4
6622,Diaspora,197493438,Macky Sall,Macky_Sall,1
6623,Diourbel,197493438,Macky Sall,Macky_Sall,1
6624,DiscoursNouvelAnSn,197493438,Macky Sall,Macky_Sall,1
6625,DroitsDesFemmes,197493438,Macky Sall,Macky_Sall,2
6626,DroitsdelHomme,197493438,Macky Sall,Macky_Sall,2
6627,Dubaï,197493438,Macky Sall,Macky_Sall,1
6628,Durban,197493438,Macky Sall,Macky_Sall,1
6629,DéveloppementAfricain,197493438,Macky Sall,Macky_Sall,2
6630,E1matin,197493438,Macky Sall,Macky_Sall,1
6631,ECOWAS,197493438,Macky Sall,Macky_Sall,1
6632,Ebola,197493438,Macky Sall,Macky_Sall,1
6633,Education,197493438,Macky Sall,Macky_Sall,1
6634,EducationSenegal,197493438,Macky Sall,Macky_Sall,1
6635,EducationSénégal,197493438,Macky Sall,Macky_Sall,2
6636,EidAlAdha,197493438,Macky Sall,Macky_Sall,1
6637,EidMubarak,197493438,Macky Sall,Macky_Sall,4
6638,Eidmubarak,197493438,Macky Sall,Macky_Sall,1
6639,Election2019,197493438,Macky Sall,Macky_Sall,5
6640,Emploi,197493438,Macky Sall,Macky_Sall,1
6641,EnFinirPourDeBon,197493438,Macky Sall,Macky_Sall,2
6642,EndItForGood,197493438,Macky Sall,Macky_Sall,1
6643,EnderPoverty,197493438,Macky Sall,Macky_Sall,2
6644,Energie,197493438,Macky Sall,Macky_Sall,1
6645,Environment,197493438,Macky Sall,Macky_Sall,1
6646,Environnement,197493438,Macky Sall,Macky_Sall,1
6647,Europe,197493438,Macky Sall,Macky_Sall,1
6648,ExplosionAccra,197493438,Macky Sall,Macky_Sall,1
6649,Expo,197493438,Macky Sall,Macky_Sall,1
6650,Expo2015,197493438,Macky Sall,Macky_Sall,4
6651,Expo2015Milano,197493438,Macky Sall,Macky_Sall,1
6652,ExpoMilano2015,197493438,Macky Sall,Macky_Sall,2
6653,FEF15,197493438,Macky Sall,Macky_Sall,3
6654,FMI,197493438,Macky Sall,Macky_Sall,2
6655,FOCAC,197493438,Macky Sall,Macky_Sall,1
6656,FORCECOVID19,197493438,Macky Sall,Macky_Sall,9
6657,Fatick,197493438,Macky Sall,Macky_Sall,1
6658,FemmesRurales,197493438,Macky Sall,Macky_Sall,1
6659,Figaro,197493438,Macky Sall,Macky_Sall,1
6660,FondsMondial,197493438,Macky Sall,Macky_Sall,1
6661,ForumGalien,197493438,Macky Sall,Macky_Sall,1
6662,ForumdeDakar,197493438,Macky Sall,Macky_Sall,1
6663,Francophonie,197493438,Macky Sall,Macky_Sall,5
6664,FundEducation,197493438,Macky Sall,Macky_Sall,1
6665,G20,197493438,Macky Sall,Macky_Sall,14
6666,G20Antalya,197493438,Macky Sall,Macky_Sall,1
6667,G20China,197493438,Macky Sall,Macky_Sall,3
6668,G20Hangzhou,197493438,Macky Sall,Macky_Sall,1
6669,G20Turkey,197493438,Macky Sall,Macky_Sall,1
6670,G20summit,197493438,Macky Sall,Macky_Sall,3
6671,G7Charlevoix,197493438,Macky Sall,Macky_Sall,2
6672,Gambia,197493438,Macky Sall,Macky_Sall,2
6673,Gambie,197493438,Macky Sall,Macky_Sall,3
6674,Gamou,197493438,Macky Sall,Macky_Sall,1
6675,Ghana,197493438,Macky Sall,Macky_Sall,3
6676,Goncourt,197493438,Macky Sall,Macky_Sall,1
6677,Grâce,197493438,Macky Sall,Macky_Sall,1
6678,Guinee,197493438,Macky Sall,Macky_Sall,6
6679,Guinée,197493438,Macky Sall,Macky_Sall,1
6680,GénérationSénégal,197493438,Macky Sall,Macky_Sall,2
6681,Hangzhou,197493438,Macky Sall,Macky_Sall,2
6682,HubAfrica2018,197493438,Macky Sall,Macky_Sall,1
6683,IADA,197493438,Macky Sall,Macky_Sall,1
6684,IAFS,197493438,Macky Sall,Macky_Sall,1
6685,IBK,197493438,Macky Sall,Macky_Sall,1
6686,ICS,197493438,Macky Sall,Macky_Sall,1
6687,IDA,197493438,Macky Sall,Macky_Sall,2
6688,IGE,197493438,Macky Sall,Macky_Sall,1
6689,IIAG,197493438,Macky Sall,Macky_Sall,1
6690,IMF,197493438,Macky Sall,Macky_Sall,1
6691,IndeAfrique,197493438,Macky Sall,Macky_Sall,2
6692,IndoRama,197493438,Macky Sall,Macky_Sall,1
6693,Indépendance,197493438,Macky Sall,Macky_Sall,1
6694,InvestitureMS2019,197493438,Macky Sall,Macky_Sall,1
6695,Istanbul,197493438,Macky Sall,Macky_Sall,2
6696,JPNSEN,197493438,Macky Sall,Macky_Sall,1
6697,Japan,197493438,Macky Sall,Macky_Sall,1
6698,Japon,197493438,Macky Sall,Macky_Sall,1
6699,Jeunesse,197493438,Macky Sall,Macky_Sall,1
6700,Joola,197493438,Macky Sall,Macky_Sall,1
6701,JourDuDepassement,197493438,Macky Sall,Macky_Sall,1
6702,JourneeMondialeDelEau,197493438,Macky Sall,Macky_Sall,1
6703,JourneeMondialedelEnfance,197493438,Macky Sall,Macky_Sall,1
6704,Journeemondialecontrelecancer,197493438,Macky Sall,Macky_Sall,1
6705,JournéeDeLaFille,197493438,Macky Sall,Macky_Sall,1
6706,JournéeDeLaLibertéDeLaPresse,197493438,Macky Sall,Macky_Sall,1
6707,JournéeDeLaTerre,197493438,Macky Sall,Macky_Sall,1
6708,JournéeElevage,197493438,Macky Sall,Macky_Sall,1
6709,JournéeMondialeDelEnvironnement,197493438,Macky Sall,Macky_Sall,1
6710,JournéeMondialeDuLait,197493438,Macky Sall,Macky_Sall,1
6711,JournéeMondialeduLivre,197493438,Macky Sall,Macky_Sall,1
6712,JournéedelaFemmeAfricaine,197493438,Macky Sall,Macky_Sall,2
6713,JournéedelaTerre,197493438,Macky Sall,Macky_Sall,1
6714,JoyeuxNoel,197493438,Macky Sall,Macky_Sall,1
6715,KORITE2020,197493438,Macky Sall,Macky_Sall,2
6716,Kazakhstan,197493438,Macky Sall,Macky_Sall,4
6717,KazakhstanPavilion,197493438,Macky Sall,Macky_Sall,1
6718,Kebetu,197493438,Macky Sall,Macky_Sall,23
6719,Kenya,197493438,Macky Sall,Macky_Sall,3
